Fixation,66673
Fixation,749993
Fixation,399999
Fixation,299996
Fixation,199997
Fixation,849999
Fixation,266669
Fixation,149999
Fixation,2833435
Fixation,83333
Fixation,283340
Fixation,183334
Fixation,266674
Fixation,416680
Fixation,383346
Fixation,166674
Fixation,216679
Fixation,933364
Fixation,133339
Fixation,433350
Fixation,366670
Fixation,783352
Fixation,166669
Fixation,1550029
Fixation,1833345
Fixation,333334
Fixation,83333
Fixation,350002
Fixation,1216674
Fixation,383331
Fixation,466672
Fixation,433344
Fixation,250006
Fixation,183335
Fixation,183337
Fixation,483344
Fixation,250004
Fixation,583344
Fixation,383340
Fixation,1891690
Fixation,150000
Fixation,283333
Fixation,2316673
Fixation,283336
Fixation,166665
Fixation,233335
Fixation,583333
Fixation,116665
Fixation,500009
Fixation,216667
Fixation,466676
