Fixation,591628
Fixation,1000006
Fixation,150012
Fixation,733357
Fixation,166672
Fixation,183344
Fixation,866694
Fixation,683350
Fixation,633346
Fixation,483342
Fixation,83334
Fixation,933355
Fixation,533345
Fixation,1966696
Fixation,583340
Fixation,483340
Fixation,1500024
Fixation,250002
Fixation,450012
Fixation,533345
Fixation,466671
Fixation,1950027
Fixation,1333351
Fixation,1083348
Fixation,550009
Fixation,183341
Fixation,250003
Fixation,283337
Fixation,450010
Fixation,550010
Fixation,500010
Fixation,616677
Fixation,766676
Fixation,233336
Fixation,783346
Fixation,2816697
Fixation,333335
Fixation,183331
Fixation,366671
Fixation,116670
Fixation,233336
Fixation,300003
Fixation,400008
Fixation,1016682
Fixation,133335
Fixation,933351
Fixation,600010
Fixation,1000015
Fixation,1533360
Fixation,433341
Fixation,200003
Fixation,266671
Fixation,283338
Fixation,266673
Fixation,333339
Fixation,233339
Fixation,816681
Fixation,216670
Fixation,1716696
Fixation,350007
Fixation,42867282
Fixation,533312
Fixation,1350027
Fixation,1083311
Fixation,449998
Fixation,416665
Fixation,433341
Fixation,866707
Fixation,133341
Fixation,583353
Fixation,466672
Fixation,250002
Fixation,1300013
Fixation,350003
Fixation,466670
Fixation,216671
Fixation,250002
Fixation,1166677
Fixation,83332
Fixation,150001
Fixation,433340
Fixation,283338
Fixation,150001
Fixation,483342
Fixation,616677
Fixation,333334
Fixation,583340
Fixation,1333348
Fixation,650008
Fixation,500006
Fixation,450005
Fixation,433339
Fixation,283334
Fixation,550007
Fixation,300005
Fixation,450002
Fixation,383337
Fixation,566676
Fixation,700008
Fixation,833342
Fixation,433338
Fixation,1066679
Fixation,466676
Fixation,250006
Fixation,266670
Fixation,166672
Fixation,150006
Fixation,283336
Fixation,1883375
Fixation,800019
Fixation,116668
Fixation,650010
Fixation,1300015
Fixation,300006
Fixation,66665
Fixation,150004
Fixation,66668
Fixation,716676
Fixation,416673
Fixation,666674
Fixation,750012
Fixation,666677
Fixation,250003
Fixation,1433357
Fixation,800015
Fixation,783348
Fixation,116669
Fixation,283344
Fixation,283339
Fixation,266671
Fixation,133329
Fixation,183343
Fixation,216670
Fixation,400006
Fixation,233335
Fixation,883346
Fixation,1200017
Fixation,2316701
Fixation,333342
Fixation,283337
Fixation,4750076
Fixation,883345
Fixation,1433354
Fixation,650010
Fixation,733348
Fixation,183335
Fixation,300007
Fixation,1716699
Fixation,550011
Fixation,850019
Fixation,283337
Fixation,733346
Fixation,1233350
Fixation,900015
Fixation,233338
Fixation,933345
Fixation,600014
Fixation,216670
Fixation,133335
Fixation,283340
Fixation,1583366
Fixation,750014
Fixation,483348
Fixation,216669
Fixation,716684
Fixation,183336
Fixation,283338
Fixation,183339
Fixation,116669
Fixation,533339
Fixation,233335
Fixation,666676
Fixation,250004
Fixation,433339
Fixation,183336
Fixation,266671
Fixation,666678
Fixation,783347
Fixation,216672
Fixation,533342
Fixation,166673
Fixation,433339
Fixation,783350
Fixation,1733366
Fixation,1133354
Fixation,600006
Fixation,300003
Fixation,116666
Fixation,166668
Fixation,216672
Fixation,350002
Fixation,750014
Fixation,233336
Fixation,400007
Fixation,616677
Fixation,700008
Fixation,500004
Fixation,216671
Fixation,150000
Fixation,1100011
Fixation,233336
Fixation,2116686
Fixation,183337
Fixation,1283352
Fixation,600010
Fixation,333337
Fixation,2066699
Fixation,333340
Fixation,116667
Fixation,1383352
Fixation,650007
Fixation,349999
Fixation,916683
Fixation,316670
Fixation,1183351
Fixation,333341
Fixation,400001
Fixation,683344
Fixation,1166684
Fixation,200001
Fixation,416676
Fixation,916681
Fixation,766676
Fixation,500007
Fixation,333336
Fixation,600007
Fixation,233336
Fixation,300007
Fixation,466672
Fixation,216671
Fixation,533338
Fixation,483339
Fixation,550007
Fixation,166673
Fixation,350006
Fixation,483342
Fixation,2466701
Fixation,1100017
Fixation,250004
Fixation,450006
Fixation,150001
Fixation,566674
Fixation,83335
Fixation,200005
Fixation,633342
Fixation,150003
Fixation,483342
Fixation,250006
Fixation,433339
Fixation,300006
Fixation,283336
Fixation,600016
Fixation,216665
Fixation,450007
Fixation,633343
Fixation,216671
Fixation,400005
Fixation,183333
Fixation,500007
Fixation,416673
Fixation,800012
Fixation,583343
Fixation,1566686
Fixation,100001
Fixation,133337
Fixation,533337
Fixation,816676
Fixation,166669
Fixation,300010
Fixation,150001
Fixation,616675
Fixation,316671
Fixation,300003
Fixation,783346
Fixation,566672
Fixation,250003
Fixation,200003
Fixation,300005
Fixation,250007
Fixation,200002
Fixation,66670
Fixation,150003
Fixation,266671
Fixation,283339
Fixation,266668
