Fixation,941720
Fixation,699984
Fixation,616660
Fixation,466631
Fixation,21033741
Fixation,1366567
Fixation,600028
Fixation,883323
Fixation,216658
Fixation,483339
Fixation,399999
Fixation,2133342
Fixation,800004
Fixation,1566673
Fixation,950014
Fixation,1466670
Fixation,900008
Fixation,516668
Fixation,116670
Fixation,716674
Fixation,783358
Fixation,1883400
Fixation,683363
Fixation,283345
Fixation,616696
Fixation,3166725
Fixation,866681
Fixation,3533363
Fixation,399995
Fixation,383331
Fixation,550004
Fixation,2116684
Fixation,3933388
Fixation,650007
Fixation,266672
Fixation,983345
Fixation,300005
Fixation,450007
Fixation,733344
Fixation,2316694
Fixation,716678
Fixation,2500026
Fixation,350008
Fixation,466675
Fixation,233342
Fixation,2133350
Fixation,3950060
Fixation,66665
Fixation,366663
Fixation,316670
Fixation,1966696
Fixation,200003
Fixation,200007
Fixation,2166692
Fixation,466678
Fixation,1583358
Fixation,400006
Fixation,1483353
Fixation,850012
Fixation,316669
Fixation,3950050
Fixation,2733368
Fixation,1550021
Fixation,3300041
Fixation,4983389
Fixation,266667
Fixation,1800030
Fixation,1083349
Fixation,350002
Fixation,216667
Fixation,350006
Fixation,1433357
Fixation,500016
Fixation,1116687
Fixation,166671
Fixation,416677
Fixation,1033356
Fixation,833351
Fixation,266667
Fixation,416677
Fixation,1333351
Fixation,316669
Fixation,1466684
Fixation,166671
Fixation,550011
Fixation,516673
Fixation,666667
Fixation,3666703
Fixation,216672
Fixation,916679
Fixation,1100013
Fixation,816675
Fixation,416672
Fixation,616677
Fixation,1633351
Fixation,1683348
Fixation,24667024
Fixation,833300
Fixation,1400059
Fixation,649980
Fixation,433333
Fixation,199998
Fixation,366676
Fixation,1766719
Fixation,1150011
Fixation,183334
Fixation,1983342
Fixation,2550018
Fixation,383338
Fixation,416665
Fixation,383338
Fixation,883341
Fixation,350003
Fixation,2316678
Fixation,583327
Fixation,950005
Fixation,466671
Fixation,366671
Fixation,533345
Fixation,783337
Fixation,1466680
Fixation,1666696
Fixation,450015
Fixation,350012
Fixation,466684
Fixation,633352
Fixation,233345
Fixation,116669
Fixation,916697
Fixation,2000045
Fixation,3383382
Fixation,1116680
Fixation,3716715
Fixation,3283378
Fixation,1100014
Fixation,766677
Fixation,983341
Fixation,1850015
Fixation,566666
Fixation,216667
Fixation,2516696
Fixation,99999
Fixation,1416686
Fixation,566672
Fixation,500007
Fixation,383338
Fixation,150004
Fixation,533343
Fixation,1033344
Fixation,616679
Fixation,400003
Fixation,616677
Fixation,383338
Fixation,550004
Fixation,366674
Fixation,1583354
Fixation,1000011
Fixation,333337
Fixation,2016696
Fixation,166666
Fixation,366674
Fixation,566676
Fixation,383336
Fixation,166670
Fixation,383343
Fixation,333335
Fixation,1591692
