Fixation,524942
Fixation,200012
Fixation,383347
Fixation,483379
Fixation,283347
Fixation,200019
Fixation,566732
Fixation,233348
Fixation,166677
Fixation,266687
Fixation,499991
Fixation,833290
Fixation,683339
Fixation,683354
Fixation,183340
Fixation,216672
Fixation,216671
Fixation,583337
Fixation,416673
Fixation,100001
Fixation,166673
Fixation,216669
Fixation,283338
Fixation,250002
Fixation,266671
Fixation,200007
Fixation,266674
Fixation,166667
Fixation,500011
Fixation,450011
Fixation,266674
Fixation,333342
Fixation,133338
Fixation,199994
Fixation,116669
Fixation,133336
Fixation,216668
Fixation,450001
Fixation,399999
Fixation,399995
Fixation,566665
Fixation,499994
Fixation,149997
Fixation,333331
Fixation,100000
Fixation,249997
Fixation,249993
Fixation,233331
Fixation,316662
Fixation,716672
Fixation,500010
Fixation,366670
Fixation,183337
Fixation,233331
Fixation,216672
Fixation,150003
Fixation,250004
Fixation,266668
Fixation,66668
Fixation,199999
Fixation,150002
Fixation,150000
Fixation,183337
Fixation,500006
Fixation,250002
Fixation,583336
Fixation,583326
Fixation,316665
Fixation,216665
Fixation,583332
Fixation,266662
Fixation,233332
Fixation,216664
Fixation,299998
Fixation,1449987
Fixation,283337
Fixation,200002
Fixation,150000
Fixation,116668
Fixation,366668
Fixation,866674
Fixation,350001
Fixation,183335
Fixation,216670
Fixation,200002
Fixation,333334
Fixation,283339
Fixation,216670
Fixation,266668
Fixation,333338
Fixation,333336
Fixation,266672
Fixation,150002
Fixation,583341
Fixation,750015
Fixation,300004
Fixation,1250027
Fixation,416672
Fixation,166670
Fixation,733344
Fixation,900009
Fixation,533339
Fixation,533338
Fixation,500003
Fixation,533342
Fixation,433341
Fixation,166665
Fixation,400006
Fixation,266669
Fixation,2000022
Fixation,250004
Fixation,233334
Fixation,716675
Fixation,433339
Fixation,166672
Fixation,466672
Fixation,500004
Fixation,350007
Fixation,433338
Fixation,316669
Fixation,266666
Fixation,266672
Fixation,516663
Fixation,550008
Fixation,183334
Fixation,166670
Fixation,200010
Fixation,166670
Fixation,183324
Fixation,216660
Fixation,166670
Fixation,133331
Fixation,266669
Fixation,333339
Fixation,483335
Fixation,316673
Fixation,116669
Fixation,183331
Fixation,383338
Fixation,183335
Fixation,383338
Fixation,416671
Fixation,300005
Fixation,333340
Fixation,600008
Fixation,266669
Fixation,100002
Fixation,550006
Fixation,150000
Fixation,783344
