Fixation,283303
Fixation,83337
Fixation,116666
Fixation,166671
Fixation,333365
Fixation,183335
Fixation,166669
Fixation,150003
Fixation,100003
Fixation,225014
Fixation,433361
Fixation,200003
Fixation,200006
Fixation,566685
Fixation,100000
Fixation,150005
Fixation,116671
Fixation,200010
Fixation,166670
Fixation,200010
Fixation,450016
Fixation,116668
Fixation,166673
Fixation,666684
Fixation,183336
Fixation,183331
Fixation,183331
Fixation,349996
Fixation,166666
Fixation,616655
Fixation,249995
Fixation,233326
Fixation,166663
Fixation,433343
Fixation,483343
Fixation,200002
Fixation,300007
Fixation,83333
Fixation,166670
Fixation,150002
Fixation,100003
Fixation,150002
Fixation,350003
Fixation,550008
Fixation,266669
Fixation,99999
Fixation,83334
Fixation,75001
Fixation,116666
Fixation,133335
Fixation,183334
Fixation,533338
Fixation,116667
Fixation,66666
Fixation,100002
Fixation,166670
Fixation,283337
Fixation,183334
Fixation,750012
Fixation,250003
Fixation,316673
Fixation,133336
Fixation,166669
Fixation,133336
Fixation,350007
Fixation,100002
Fixation,83331
Fixation,83333
Fixation,83337
Fixation,266672
Fixation,116665
Fixation,216667
Fixation,116669
Fixation,116667
Fixation,150002
Fixation,133333
Fixation,200001
Fixation,133328
Fixation,133339
Fixation,216669
Fixation,250002
Fixation,166663
Fixation,350001
Fixation,99993
Fixation,149999
Fixation,83331
Fixation,233340
Fixation,183327
Fixation,133332
Fixation,450002
Fixation,249997
Fixation,99992
Fixation,133331
Fixation,100000
Fixation,100000
Fixation,183341
Fixation,83335
Fixation,133334
Fixation,166669
Fixation,66662
Fixation,266672
Fixation,83328
Fixation,150002
Fixation,83335
Fixation,100009
Fixation,350010
Fixation,133343
Fixation,183336
Fixation,233334
Fixation,100002
Fixation,300004
Fixation,100001
Fixation,166662
Fixation,83334
Fixation,149999
Fixation,316674
Fixation,133331
Fixation,83327
Fixation,183335
Fixation,166665
Fixation,250000
Fixation,133327
Fixation,149998
Fixation,150010
Fixation,266664
Fixation,133338
Fixation,283331
Fixation,491672
Fixation,216668
Fixation,216667
Fixation,150000
Fixation,150004
Fixation,550008
Fixation,200005
Fixation,350000
Fixation,233332
Fixation,133335
Fixation,266670
Fixation,249998
Fixation,116667
Fixation,183333
Fixation,183335
Fixation,266670
Fixation,350006
Fixation,516671
Fixation,166668
Fixation,316671
Fixation,133340
Fixation,150002
Fixation,150004
Fixation,166665
Fixation,133337
Fixation,116668
Fixation,266671
Fixation,150003
Fixation,166672
Fixation,300004
Fixation,250003
Fixation,333348
Fixation,150003
Fixation,283338
Fixation,433338
Fixation,316661
Fixation,316677
Fixation,316671
Fixation,250004
Fixation,183338
Fixation,333338
Fixation,83335
Fixation,166663
Fixation,166679
Fixation,233336
Fixation,366674
Fixation,183342
Fixation,183335
Fixation,250001
Fixation,100003
Fixation,500015
Fixation,850019
Fixation,116666
Fixation,450004
Fixation,183346
Fixation,150003
Fixation,333338
Fixation,266661
Fixation,150005
Fixation,283342
Fixation,83338
Fixation,233333
Fixation,233339
Fixation,316670
Fixation,233339
Fixation,250001
Fixation,175009
Fixation,133336
Fixation,166670
Fixation,91666
Fixation,83332
Fixation,416667
Fixation,83329
Fixation,266678
Fixation,183335
Fixation,100001
Fixation,233340
Fixation,316669
Fixation,166666
Fixation,141664
