Fixation,374996
Fixation,466671
Fixation,133339
Fixation,900003
Fixation,733334
Fixation,366665
Fixation,233336
Fixation,316668
Fixation,166670
Fixation,316677
Fixation,1183384
Fixation,450008
Fixation,350008
Fixation,1850015
Fixation,633336
Fixation,1250003
Fixation,350005
Fixation,183337
Fixation,1150010
Fixation,1500025
Fixation,2450024
Fixation,500007
Fixation,1316679
Fixation,450004
Fixation,1283347
Fixation,450003
Fixation,1200014
Fixation,333340
Fixation,183335
Fixation,1833364
Fixation,2316722
Fixation,816689
Fixation,183336
Fixation,333345
Fixation,850009
Fixation,500008
Fixation,683345
Fixation,483338
Fixation,466670
Fixation,633340
Fixation,350004
Fixation,266669
Fixation,466664
Fixation,733347
Fixation,433342
Fixation,566689
Fixation,500011
Fixation,350001
Fixation,716684
Fixation,150003
Fixation,1316707
Fixation,566674
Fixation,500008
Fixation,166670
Fixation,283338
Fixation,2333368
Fixation,666674
Fixation,316675
Fixation,416679
Fixation,366677
Fixation,1383370
Fixation,916691
Fixation,200007
Fixation,983357
Fixation,533349
Fixation,466674
Fixation,1000015
Fixation,150002
Fixation,2216706
Fixation,666679
Fixation,650014
Fixation,300009
Fixation,400008
Fixation,633348
Fixation,1366697
Fixation,3400067
Fixation,600011
Fixation,850013
Fixation,383338
Fixation,566684
Fixation,83336
Fixation,350000
Fixation,1366665
Fixation,749999
Fixation,1566663
Fixation,850002
Fixation,1683361
Fixation,350006
Fixation,866681
Fixation,366673
Fixation,283338
Fixation,366674
Fixation,966678
Fixation,916669
Fixation,1283345
Fixation,516670
Fixation,1083334
Fixation,900007
Fixation,2116698
Fixation,1083349
Fixation,266668
Fixation,666676
Fixation,566673
Fixation,333335
Fixation,400006
Fixation,500007
Fixation,1566685
Fixation,2416696
Fixation,450008
Fixation,366670
Fixation,433340
Fixation,1466689
Fixation,1316687
Fixation,4550038
Fixation,666676
Fixation,516674
Fixation,133333
Fixation,1650025
Fixation,483342
Fixation,1450019
Fixation,1450013
Fixation,550005
Fixation,1366678
Fixation,483336
Fixation,650005
Fixation,366669
Fixation,633342
Fixation,600006
Fixation,683345
Fixation,750003
Fixation,533333
Fixation,2616697
Fixation,133334
Fixation,283334
Fixation,216670
Fixation,2100015
Fixation,1400016
Fixation,383339
Fixation,550007
Fixation,566671
Fixation,1033347
Fixation,316673
Fixation,350006
Fixation,633340
Fixation,316670
Fixation,316668
Fixation,700008
Fixation,483337
Fixation,866675
Fixation,583337
Fixation,1050010
Fixation,1083346
Fixation,1083349
Fixation,1366681
Fixation,950014
Fixation,466672
Fixation,916680
Fixation,383339
Fixation,333337
Fixation,416672
Fixation,300005
Fixation,2200027
Fixation,566681
Fixation,466667
Fixation,166671
Fixation,750009
Fixation,600007
Fixation,1366687
Fixation,3300041
Fixation,466670
Fixation,1150018
Fixation,383338
Fixation,483342
Fixation,283337
Fixation,216670
Fixation,916677
Fixation,150001
Fixation,1166680
Fixation,666673
Fixation,850018
Fixation,383339
Fixation,1166680
Fixation,550011
Fixation,466678
Fixation,233340
Fixation,1766704
Fixation,1033357
Fixation,483339
Fixation,466668
Fixation,2316702
Fixation,2033360
Fixation,450004
Fixation,383337
Fixation,566671
Fixation,316671
Fixation,1783348
Fixation,333336
Fixation,666675
Fixation,200003
Fixation,433335
Fixation,783345
Fixation,316670
Fixation,383339
Fixation,283337
Fixation,483339
Fixation,233337
Fixation,416673
Fixation,450004
Fixation,800019
Fixation,350008
Fixation,733352
Fixation,466678
Fixation,383343
Fixation,150003
Fixation,416679
Fixation,1966714
Fixation,250003
Fixation,266671
Fixation,216669
Fixation,583341
Fixation,333340
Fixation,333335
Fixation,916680
Fixation,566674
Fixation,1316685
