Fixation,274981
Fixation,200032
Fixation,683347
Fixation,216685
Fixation,1100024
Fixation,483324
Fixation,516674
Fixation,700004
Fixation,716672
Fixation,233337
Fixation,333338
Fixation,333336
Fixation,166670
Fixation,333336
Fixation,400003
Fixation,300004
Fixation,266668
Fixation,21766829
Fixation,366675
Fixation,83322
Fixation,283300
Fixation,283366
Fixation,400015
Fixation,416718
Fixation,1416669
Fixation,1833399
Fixation,283352
Fixation,716688
Fixation,316675
Fixation,250009
Fixation,749990
Fixation,383327
Fixation,199997
Fixation,1699938
Fixation,400005
Fixation,283335
Fixation,283335
Fixation,383340
Fixation,850007
Fixation,366671
Fixation,166668
Fixation,183337
Fixation,966675
Fixation,575005
Fixation,200003
Fixation,3066697
Fixation,1266681
Fixation,1633349
Fixation,983347
Fixation,266670
Fixation,166667
Fixation,2100010
Fixation,1150005
Fixation,1800006
Fixation,216669
Fixation,166666
Fixation,250005
Fixation,300003
Fixation,783339
Fixation,783341
Fixation,166671
Fixation,650005
Fixation,316671
Fixation,4833380
Fixation,316671
Fixation,1083340
Fixation,216672
Fixation,2200021
Fixation,850009
Fixation,1600012
Fixation,3483376
Fixation,733341
Fixation,900009
Fixation,466673
Fixation,333332
Fixation,783339
Fixation,150000
Fixation,683340
Fixation,1833353
Fixation,350002
Fixation,700009
Fixation,416672
Fixation,900012
Fixation,1733355
Fixation,633339
Fixation,183333
Fixation,383338
Fixation,1316678
Fixation,241668
Fixation,350000
Fixation,133335
Fixation,650005
Fixation,766674
Fixation,216670
Fixation,283335
Fixation,400005
Fixation,1133347
Fixation,700007
Fixation,350001
Fixation,966677
Fixation,216670
Fixation,1016680
Fixation,816670
Fixation,183339
Fixation,183335
Fixation,516673
Fixation,1233344
Fixation,300004
Fixation,383337
Fixation,350003
Fixation,316672
Fixation,483340
Fixation,450011
Fixation,250002
Fixation,216674
Fixation,866684
Fixation,1100018
Fixation,1766689
Fixation,283338
Fixation,250002
Fixation,150000
Fixation,250004
Fixation,1200011
Fixation,450006
Fixation,1883351
Fixation,850009
Fixation,366670
Fixation,183334
Fixation,1466680
Fixation,233333
Fixation,100002
Fixation,416669
Fixation,200006
Fixation,700006
Fixation,300003
Fixation,183336
Fixation,333337
Fixation,316667
Fixation,416671
Fixation,400002
Fixation,266666
Fixation,533341
Fixation,333340
Fixation,400004
Fixation,258343
