Fixation,283304
Fixation,483359
Fixation,633385
Fixation,250015
Fixation,866675
Fixation,166657
Fixation,366661
Fixation,100001
Fixation,500010
Fixation,716687
Fixation,133337
Fixation,83335
Fixation,116670
Fixation,66669
Fixation,166670
Fixation,250006
Fixation,650013
Fixation,200003
Fixation,616682
Fixation,333345
Fixation,266673
Fixation,166672
Fixation,716690
Fixation,1016698
Fixation,216672
Fixation,166671
Fixation,250002
Fixation,200005
Fixation,216671
Fixation,183338
Fixation,150003
Fixation,583346
Fixation,350007
Fixation,216672
Fixation,433339
Fixation,283338
Fixation,383339
Fixation,233336
Fixation,166666
Fixation,233340
Fixation,316670
Fixation,316668
Fixation,199998
Fixation,100005
Fixation,233336
Fixation,583341
Fixation,150002
Fixation,750015
Fixation,133336
Fixation,183336
Fixation,250003
Fixation,183338
Fixation,166670
Fixation,83335
Fixation,200006
Fixation,150003
Fixation,150005
Fixation,366668
Fixation,200004
Fixation,166667
Fixation,516680
Fixation,183338
Fixation,350007
Fixation,133335
Fixation,150002
Fixation,149999
Fixation,533339
Fixation,399989
Fixation,249997
Fixation,166664
Fixation,216667
Fixation,266665
Fixation,350000
Fixation,199999
Fixation,166665
Fixation,183333
Fixation,200001
Fixation,333332
Fixation,133331
Fixation,83332
Fixation,166668
Fixation,233334
Fixation,200004
Fixation,283331
Fixation,133338
Fixation,216666
Fixation,208335
Fixation,200005
Fixation,316672
Fixation,116670
Fixation,250002
Fixation,116667
Fixation,700008
Fixation,716678
Fixation,500009
Fixation,250003
Fixation,250005
Fixation,366673
Fixation,300004
Fixation,100003
Fixation,150002
Fixation,216670
Fixation,850017
Fixation,233339
Fixation,233337
Fixation,183336
Fixation,850016
Fixation,150003
Fixation,250003
Fixation,183333
Fixation,166667
Fixation,150007
Fixation,483340
Fixation,350005
Fixation,166669
Fixation,166668
Fixation,150002
Fixation,666676
Fixation,233338
Fixation,141669
Fixation,191671
Fixation,166669
Fixation,166670
Fixation,466673
Fixation,883343
Fixation,950010
Fixation,500005
Fixation,266666
Fixation,316670
Fixation,450004
Fixation,150000
Fixation,216671
Fixation,1000013
Fixation,150002
Fixation,83334
Fixation,583341
Fixation,191667
Fixation,466674
Fixation,133336
Fixation,583337
Fixation,133335
Fixation,116668
Fixation,200005
Fixation,166664
Fixation,166668
Fixation,133336
Fixation,133335
Fixation,366672
Fixation,616675
Fixation,233338
Fixation,516672
Fixation,533342
Fixation,683345
Fixation,633340
Fixation,550010
Fixation,233335
Fixation,216671
Fixation,283337
Fixation,200003
Fixation,200005
Fixation,150004
Fixation,166669
Fixation,283337
Fixation,216664
Fixation,750008
Fixation,66669
Fixation,200003
Fixation,150003
Fixation,283337
Fixation,183336
Fixation,341673
Fixation,150005
Fixation,500006
Fixation,350003
Fixation,316665
Fixation,200002
Fixation,200005
Fixation,1508349
Fixation,100000
Fixation,275006
Fixation,616669
Fixation,266668
