Fixation,258349
Fixation,466608
Fixation,166701
Fixation,183329
Fixation,333335
Fixation,499990
Fixation,249991
Fixation,299973
Fixation,333301
Fixation,949992
Fixation,450014
Fixation,116672
Fixation,350012
Fixation,400004
Fixation,266665
Fixation,183332
Fixation,266667
Fixation,400002
Fixation,83337
Fixation,316678
Fixation,216674
Fixation,750032
Fixation,483355
Fixation,233344
Fixation,450025
Fixation,483347
Fixation,466673
Fixation,750011
Fixation,233337
Fixation,250003
Fixation,583340
Fixation,500007
Fixation,700004
Fixation,350000
Fixation,533336
Fixation,266666
Fixation,66665
Fixation,750003
Fixation,233331
Fixation,550000
Fixation,200003
Fixation,1033341
Fixation,266670
Fixation,233336
Fixation,633340
Fixation,833345
Fixation,366670
Fixation,350004
Fixation,233334
Fixation,333333
Fixation,600009
Fixation,416666
Fixation,383339
Fixation,366673
Fixation,183337
Fixation,250003
Fixation,300005
Fixation,466674
Fixation,166669
Fixation,416671
Fixation,66666
Fixation,250003
Fixation,683340
Fixation,516671
Fixation,416672
Fixation,216668
Fixation,250005
Fixation,566671
Fixation,416672
Fixation,350005
Fixation,233337
Fixation,233336
Fixation,366670
Fixation,416673
Fixation,500006
Fixation,200000
Fixation,466672
Fixation,466674
Fixation,200003
Fixation,416667
Fixation,550005
Fixation,833340
Fixation,883343
Fixation,400005
Fixation,216668
Fixation,633343
Fixation,216669
Fixation,516670
Fixation,333339
Fixation,333337
Fixation,333338
Fixation,316671
Fixation,250003
Fixation,400005
Fixation,300000
Fixation,366674
Fixation,383338
Fixation,366670
Fixation,200001
Fixation,200005
Fixation,350003
Fixation,433338
Fixation,166670
Fixation,200004
Fixation,433339
Fixation,300003
Fixation,133336
Fixation,116669
Fixation,83333
Fixation,233336
Fixation,283338
Fixation,266671
Fixation,199999
Fixation,300005
Fixation,433339
Fixation,250003
Fixation,1216679
Fixation,233338
Fixation,183334
Fixation,150000
Fixation,583340
Fixation,150002
Fixation,533339
Fixation,366674
Fixation,750015
Fixation,250005
Fixation,150002
Fixation,366672
Fixation,266674
Fixation,850019
Fixation,450009
Fixation,216671
Fixation,183339
Fixation,300006
Fixation,466674
Fixation,233338
Fixation,850011
Fixation,258335
Fixation,200003
Fixation,358338
Fixation,458338
Fixation,183333
Fixation,500004
Fixation,466674
Fixation,466672
Fixation,183338
Fixation,383344
Fixation,266680
Fixation,733353
Fixation,283341
Fixation,333342
Fixation,108335
Fixation,216675
Fixation,466680
Fixation,583351
Fixation,216675
Fixation,200007
Fixation,516679
Fixation,441673
Fixation,433339
Fixation,1183350
Fixation,450006
Fixation,866681
Fixation,291672
Fixation,216669
Fixation,149999
Fixation,150002
Fixation,250003
Fixation,1016679
Fixation,466667
Fixation,233335
Fixation,216668
Fixation,216670
Fixation,350001
Fixation,216668
Fixation,275002
Fixation,250003
Fixation,250001
Fixation,450001
Fixation,200004
Fixation,383339
Fixation,416672
Fixation,66668
Fixation,266670
Fixation,666676
Fixation,266671
Fixation,566669
Fixation,233339
Fixation,600008
Fixation,483342
Fixation,200001
Fixation,166671
Fixation,350004
Fixation,250001
Fixation,250002
Fixation,466672
Fixation,516675
Fixation,183335
Fixation,183336
Fixation,383337
Fixation,366673
Fixation,625009
