Fixation,408206
Fixation,250031
Fixation,716707
Fixation,183331
Fixation,199993
Fixation,350001
Fixation,499995
Fixation,466665
Fixation,266675
Fixation,416669
Fixation,366680
Fixation,600029
Fixation,200015
Fixation,300000
Fixation,200008
Fixation,850010
Fixation,250004
Fixation,150004
Fixation,216673
Fixation,550004
Fixation,350007
Fixation,283341
Fixation,366678
Fixation,183338
Fixation,200005
Fixation,183335
Fixation,166670
Fixation,250005
Fixation,250004
Fixation,200009
Fixation,133335
Fixation,300006
Fixation,283341
Fixation,183333
Fixation,283335
Fixation,266671
Fixation,133335
Fixation,300005
Fixation,133335
Fixation,133338
Fixation,166670
Fixation,166671
Fixation,266668
Fixation,466672
Fixation,300005
Fixation,250012
Fixation,216673
Fixation,250007
Fixation,300003
Fixation,100002
Fixation,166657
Fixation,183347
Fixation,566668
Fixation,233343
Fixation,816682
Fixation,233336
Fixation,383341
Fixation,383337
Fixation,300005
Fixation,533345
Fixation,250002
Fixation,166674
Fixation,133334
Fixation,166674
Fixation,100002
Fixation,133336
Fixation,166667
Fixation,150002
Fixation,183340
Fixation,183341
Fixation,100004
Fixation,216671
Fixation,383346
Fixation,200007
Fixation,200006
Fixation,150005
Fixation,266675
Fixation,150006
Fixation,133339
Fixation,216672
Fixation,533352
Fixation,700027
Fixation,250007
Fixation,133333
Fixation,216670
Fixation,316673
Fixation,233339
Fixation,300007
Fixation,83335
Fixation,183337
Fixation,66671
Fixation,200003
Fixation,616686
Fixation,783354
Fixation,616672
Fixation,166665
Fixation,150000
Fixation,783333
Fixation,116666
Fixation,150001
Fixation,299999
Fixation,99998
Fixation,416664
Fixation,1049996
Fixation,366664
Fixation,1300012
Fixation,66669
Fixation,333340
Fixation,233336
Fixation,466676
Fixation,133337
Fixation,3550056
Fixation,150001
Fixation,716676
Fixation,133337
Fixation,466671
Fixation,316661
Fixation,316674
Fixation,116668
Fixation,250000
Fixation,183336
Fixation,450006
Fixation,250004
Fixation,516675
Fixation,116669
Fixation,100002
Fixation,166669
Fixation,250003
Fixation,100001
Fixation,233344
Fixation,283331
Fixation,133337
Fixation,200001
Fixation,166677
Fixation,166663
Fixation,166669
Fixation,183338
Fixation,233336
Fixation,200007
Fixation,133336
Fixation,166667
Fixation,266669
Fixation,249996
Fixation,500008
Fixation,166668
Fixation,183336
Fixation,266668
Fixation,233336
Fixation,233334
Fixation,400003
Fixation,450005
Fixation,183336
Fixation,366671
Fixation,516670
Fixation,316670
Fixation,166670
Fixation,116670
Fixation,133334
Fixation,166670
Fixation,116669
Fixation,133337
Fixation,283335
Fixation,183338
Fixation,266671
Fixation,333340
Fixation,116669
Fixation,133336
Fixation,283338
Fixation,650010
Fixation,200001
Fixation,250000
Fixation,308335
Fixation,1050015
Fixation,1033347
Fixation,966680
Fixation,433338
Fixation,350004
Fixation,166668
Fixation,166672
Fixation,166668
Fixation,283336
Fixation,650009
Fixation,266668
Fixation,166671
Fixation,150002
Fixation,283338
Fixation,650008
Fixation,250006
Fixation,183336
Fixation,150001
Fixation,116670
Fixation,100000
Fixation,216671
Fixation,100002
Fixation,133337
Fixation,450005
Fixation,266667
Fixation,83340
Fixation,183338
Fixation,300004
Fixation,233337
Fixation,216673
Fixation,400004
Fixation,133335
Fixation,83335
Fixation,416674
Fixation,633344
Fixation,750008
Fixation,166670
Fixation,249994
Fixation,216672
Fixation,133334
Fixation,133338
Fixation,116669
Fixation,266673
Fixation,100001
Fixation,66668
Fixation,150001
Fixation,250004
Fixation,133336
Fixation,133335
Fixation,250003
Fixation,200009
Fixation,116672
Fixation,466684
Fixation,133335
Fixation,233335
Fixation,166659
Fixation,150004
Fixation,133334
Fixation,83337
Fixation,200001
Fixation,116669
Fixation,216679
Fixation,250002
Fixation,183337
Fixation,150002
Fixation,233338
Fixation,199998
Fixation,183336
Fixation,600007
Fixation,149997
Fixation,300004
Fixation,1316678
Fixation,133328
Fixation,183337
Fixation,249997
Fixation,233339
Fixation,266681
Fixation,516676
Fixation,433344
Fixation,133334
Fixation,333339
Fixation,416672
Fixation,250002
Fixation,333339
Fixation,733339
Fixation,533340
Fixation,333345
Fixation,183329
Fixation,300002
Fixation,166667
Fixation,333337
Fixation,116668
Fixation,483339
Fixation,333335
Fixation,500003
Fixation,316670
Fixation,466674
Fixation,116667
Fixation,283337
Fixation,416675
Fixation,466673
Fixation,250004
Fixation,466674
Fixation,316674
Fixation,283336
Fixation,250001
Fixation,333339
Fixation,316673
Fixation,400009
Fixation,83333
Fixation,166665
Fixation,300003
Fixation,216671
Fixation,400007
Fixation,133335
Fixation,283340
Fixation,166667
Fixation,333337
Fixation,333337
Fixation,216672
Fixation,133337
Fixation,283342
Fixation,283339
Fixation,150003
Fixation,300007
Fixation,266671
Fixation,183339
Fixation,250001
Fixation,333341
Fixation,150000
Fixation,166670
Fixation,400006
Fixation,166668
Fixation,483343
Fixation,333336
Fixation,216671
Fixation,166669
Fixation,250005
Fixation,250004
Fixation,333338
Fixation,416672
Fixation,333341
Fixation,266671
Fixation,216670
Fixation,333338
Fixation,216671
Fixation,266670
Fixation,366670
Fixation,383336
Fixation,533341
Fixation,816677
Fixation,483341
Fixation,233337
Fixation,433334
Fixation,816680
Fixation,466673
Fixation,150003
Fixation,250002
Fixation,333339
Fixation,250003
Fixation,366674
Fixation,216670
Fixation,233337
Fixation,333336
Fixation,350006
Fixation,200004
Fixation,233339
Fixation,116669
Fixation,133335
Fixation,483338
Fixation,150003
Fixation,150001
Fixation,191672
Fixation,416674
Fixation,233340
Fixation,183336
Fixation,233339
Fixation,300004
Fixation,233335
Fixation,283337
Fixation,133335
Fixation,383344
Fixation,166670
Fixation,683333
Fixation,416679
Fixation,466667
Fixation,300003
Fixation,216672
Fixation,516673
Fixation,250002
Fixation,200007
Fixation,166667
Fixation,150001
Fixation,250003
Fixation,116664
Fixation,166669
Fixation,83333
Fixation,116668
Fixation,116666
Fixation,116669
Fixation,133333
Fixation,116668
Fixation,250002
Fixation,266669
Fixation,350002
Fixation,283337
Fixation,233331
Fixation,166679
Fixation,166668
Fixation,150003
Fixation,99998
Fixation,233335
Fixation,233338
Fixation,333339
Fixation,266671
Fixation,383339
Fixation,141670
Fixation,166667
Fixation,466674
Fixation,550009
Fixation,316669
Fixation,200002
Fixation,116668
Fixation,183339
Fixation,83335
Fixation,200004
Fixation,216669
Fixation,66665
Fixation,100001
Fixation,133335
Fixation,133336
Fixation,216670
Fixation,266670
Fixation,166668
Fixation,100005
Fixation,100004
Fixation,183336
Fixation,116667
Fixation,183337
Fixation,150002
Fixation,150004
Fixation,183335
Fixation,233336
Fixation,316671
Fixation,266671
Fixation,200002
Fixation,533342
Fixation,183335
Fixation,100000
Fixation,150001
Fixation,300002
Fixation,200002
Fixation,66665
Fixation,175002
