Fixation,3525083
Fixation,416669
Fixation,683314
Fixation,1349969
Fixation,566667
Fixation,250001
Fixation,133334
Fixation,216668
Fixation,116670
Fixation,433345
Fixation,633349
Fixation,600025
Fixation,383345
Fixation,633351
Fixation,1700015
Fixation,1066678
Fixation,683348
Fixation,633359
Fixation,750016
Fixation,733358
Fixation,466681
Fixation,433354
Fixation,450016
Fixation,500021
Fixation,600009
Fixation,3166717
Fixation,1466684
Fixation,866675
Fixation,366668
Fixation,1000003
Fixation,483337
Fixation,133334
Fixation,2600021
Fixation,316676
Fixation,5450055
Fixation,400002
Fixation,1200005
Fixation,350000
Fixation,166669
Fixation,550004
Fixation,433339
Fixation,666672
Fixation,866676
Fixation,416675
Fixation,866679
Fixation,350003
Fixation,1266678
Fixation,716680
Fixation,1683360
Fixation,1416687
Fixation,1466688
Fixation,1466687
Fixation,350002
Fixation,333335
Fixation,583343
Fixation,333335
Fixation,233339
Fixation,583340
Fixation,2233384
Fixation,983357
Fixation,916685
Fixation,500013
Fixation,366674
Fixation,500005
Fixation,350007
Fixation,416673
Fixation,183335
Fixation,366673
Fixation,950014
Fixation,283338
Fixation,633338
Fixation,666677
Fixation,266673
Fixation,316668
Fixation,383336
Fixation,533341
Fixation,450001
Fixation,316672
Fixation,916679
Fixation,516674
Fixation,366672
Fixation,483341
Fixation,666676
Fixation,1016682
Fixation,400005
Fixation,583341
Fixation,533339
Fixation,283337
Fixation,400004
Fixation,716678
Fixation,366674
Fixation,516673
Fixation,366672
Fixation,350004
Fixation,233336
Fixation,433337
Fixation,233336
Fixation,416673
Fixation,866682
Fixation,400006
Fixation,20750323
Fixation,233284
Fixation,666683
Fixation,366667
Fixation,333334
Fixation,233343
Fixation,600009
Fixation,1383341
Fixation,533351
Fixation,200008
Fixation,350017
Fixation,266681
Fixation,250005
Fixation,150004
Fixation,500009
Fixation,200002
Fixation,166669
Fixation,383347
Fixation,250010
Fixation,316677
Fixation,900026
Fixation,600024
Fixation,350012
Fixation,2900069
Fixation,1383347
Fixation,1150000
Fixation,399999
Fixation,649999
Fixation,583328
Fixation,350001
Fixation,433326
Fixation,333341
Fixation,450012
Fixation,400004
Fixation,283332
Fixation,416677
Fixation,1066676
Fixation,350006
Fixation,400007
Fixation,350007
Fixation,250001
Fixation,333337
Fixation,600008
Fixation,66666
Fixation,266671
Fixation,433347
Fixation,99999
Fixation,200004
Fixation,150001
Fixation,516669
Fixation,816677
Fixation,383339
Fixation,250002
Fixation,133334
Fixation,850013
Fixation,233339
Fixation,400007
Fixation,333337
Fixation,3100045
Fixation,266672
Fixation,283338
Fixation,900016
Fixation,716682
Fixation,300006
Fixation,491676
