Fixation,3691637
Fixation,1116735
Fixation,283363
Fixation,350006
Fixation,700012
Fixation,150005
Fixation,200005
Fixation,466675
Fixation,1300021
Fixation,900013
Fixation,766679
Fixation,83335
Fixation,400013
Fixation,183339
Fixation,1033344
Fixation,616675
Fixation,816679
Fixation,400003
Fixation,283337
Fixation,983337
Fixation,2250012
Fixation,650006
Fixation,616676
Fixation,1500019
Fixation,650010
Fixation,1550030
Fixation,1116680
Fixation,3350049
Fixation,2233366
Fixation,2166696
Fixation,733349
Fixation,866673
Fixation,1383339
Fixation,116667
Fixation,516675
Fixation,3300025
Fixation,2533370
Fixation,1050013
Fixation,1616690
Fixation,2116707
Fixation,233335
Fixation,500003
Fixation,1216691
Fixation,3300041
Fixation,1033336
Fixation,200005
Fixation,333335
Fixation,1633347
Fixation,1166677
Fixation,933346
Fixation,3900047
Fixation,933345
Fixation,1833365
Fixation,400006
Fixation,516674
Fixation,316674
Fixation,1050018
Fixation,2650035
Fixation,633347
Fixation,716676
Fixation,316667
Fixation,966679
Fixation,1000008
Fixation,233333
Fixation,366672
Fixation,1983360
Fixation,350004
Fixation,416667
Fixation,716680
Fixation,450003
Fixation,800011
Fixation,383341
Fixation,2416699
Fixation,716674
Fixation,1083346
Fixation,1616686
Fixation,366671
Fixation,1366684
Fixation,1183348
Fixation,466672
Fixation,1183350
Fixation,1533350
Fixation,1200016
Fixation,300003
Fixation,500004
Fixation,1266681
Fixation,816678
Fixation,316670
Fixation,1416686
Fixation,1666690
Fixation,1433353
Fixation,433340
Fixation,1383349
Fixation,1916694
Fixation,1050013
Fixation,316667
Fixation,450009
Fixation,550005
Fixation,1616687
Fixation,316671
Fixation,783344
Fixation,1016680
Fixation,1183351
Fixation,466674
Fixation,2966722
Fixation,733340
Fixation,3933387
Fixation,833344
Fixation,2450030
Fixation,833341
Fixation,1316681
Fixation,3400044
Fixation,850008
Fixation,583341
Fixation,883343
Fixation,633341
Fixation,150002
Fixation,416671
Fixation,1150013
Fixation,283334
Fixation,550007
Fixation,733339
Fixation,3250041
Fixation,266671
Fixation,583336
Fixation,3833380
Fixation,666675
Fixation,183337
Fixation,816674
Fixation,250003
Fixation,133338
Fixation,800011
Fixation,116669
Fixation,2216695
Fixation,250002
Fixation,466676
Fixation,283335
Fixation,366671
Fixation,716680
Fixation,300005
Fixation,616678
Fixation,416675
Fixation,233336
Fixation,150002
Fixation,316674
Fixation,2066706
Fixation,383339
Fixation,433337
Fixation,350001
Fixation,200004
Fixation,566675
Fixation,666675
Fixation,683344
Fixation,866683
Fixation,750009
Fixation,850015
Fixation,449999
Fixation,266672
Fixation,250005
Fixation,183333
Fixation,516674
Fixation,316674
Fixation,366674
Fixation,733345
Fixation,1750023
Fixation,333338
Fixation,850012
Fixation,200004
Fixation,250003
Fixation,291671
