Fixation,2158293
Fixation,266678
Fixation,1116772
Fixation,116670
Fixation,66672
Fixation,83335
Fixation,350016
Fixation,1216715
Fixation,216675
Fixation,166677
Fixation,2233384
Fixation,20366904
Fixation,649960
Fixation,299980
Fixation,249987
Fixation,383316
Fixation,116669
Fixation,383327
Fixation,300017
Fixation,266691
Fixation,266703
Fixation,266672
Fixation,216670
Fixation,466671
Fixation,283336
Fixation,133336
Fixation,750009
Fixation,600008
Fixation,416674
Fixation,383336
Fixation,450007
Fixation,700015
Fixation,316677
Fixation,166670
Fixation,233345
Fixation,250005
Fixation,633354
Fixation,366673
Fixation,316675
Fixation,683346
Fixation,466678
Fixation,583344
Fixation,316676
Fixation,1083352
Fixation,433341
Fixation,366670
Fixation,250002
Fixation,333339
Fixation,200004
Fixation,266671
Fixation,566676
Fixation,500009
Fixation,1116676
Fixation,600022
Fixation,133334
Fixation,450010
Fixation,933349
Fixation,133341
Fixation,233336
Fixation,216671
Fixation,183336
Fixation,1883361
Fixation,266671
Fixation,166672
Fixation,183334
Fixation,149998
Fixation,150001
Fixation,350002
Fixation,316671
Fixation,249999
Fixation,566668
Fixation,233333
Fixation,416672
Fixation,433333
Fixation,366673
Fixation,250004
Fixation,366673
Fixation,483335
Fixation,333339
Fixation,183336
Fixation,1500020
Fixation,583342
Fixation,116669
Fixation,250003
Fixation,383339
Fixation,116669
Fixation,466673
Fixation,300006
Fixation,483341
Fixation,399998
Fixation,383347
Fixation,366672
Fixation,350005
Fixation,250005
Fixation,266669
Fixation,1366693
Fixation,600007
Fixation,883344
Fixation,2033363
Fixation,333339
Fixation,883341
Fixation,433336
Fixation,400005
Fixation,816674
Fixation,300001
Fixation,133332
Fixation,333337
Fixation,466668
Fixation,683342
Fixation,200000
Fixation,216670
Fixation,150002
Fixation,283335
Fixation,283339
Fixation,183337
Fixation,283333
Fixation,1066681
Fixation,533340
Fixation,333340
Fixation,133334
Fixation,383338
Fixation,366674
Fixation,366670
Fixation,150001
Fixation,1183350
Fixation,250004
Fixation,1983357
Fixation,800010
Fixation,466671
Fixation,450009
Fixation,550007
Fixation,466677
Fixation,566674
Fixation,533340
Fixation,950014
Fixation,650010
Fixation,433339
Fixation,1983355
Fixation,1900022
Fixation,250003
Fixation,83335
Fixation,83337
Fixation,283336
Fixation,333337
Fixation,216673
Fixation,616674
Fixation,1033346
Fixation,416676
Fixation,566670
Fixation,600010
Fixation,983347
Fixation,100000
Fixation,233338
Fixation,166668
Fixation,1516686
Fixation,200003
Fixation,483338
Fixation,316673
Fixation,700007
Fixation,250002
Fixation,166668
Fixation,600009
Fixation,400005
Fixation,1100014
Fixation,833346
Fixation,450006
Fixation,2366701
Fixation,533340
Fixation,466672
Fixation,250006
Fixation,666675
Fixation,1133352
Fixation,783342
Fixation,66666
Fixation,233337
Fixation,483341
Fixation,316676
Fixation,433336
Fixation,266672
Fixation,616675
Fixation,366671
Fixation,150003
Fixation,500008
Fixation,200002
Fixation,483338
Fixation,133335
Fixation,350003
Fixation,1083347
Fixation,366668
Fixation,1383347
Fixation,1466681
Fixation,1150015
Fixation,333336
Fixation,116669
Fixation,183336
Fixation,316671
Fixation,550002
Fixation,150003
Fixation,183334
Fixation,916679
Fixation,1566687
Fixation,166666
Fixation,316672
Fixation,366672
Fixation,416672
Fixation,450003
Fixation,533343
Fixation,1116682
Fixation,450006
Fixation,100003
Fixation,116669
Fixation,100003
Fixation,283326
Fixation,466684
Fixation,283332
Fixation,266670
Fixation,200011
Fixation,133331
Fixation,350013
Fixation,383331
Fixation,166670
Fixation,749997
Fixation,166680
Fixation,83329
Fixation,216669
Fixation,316668
Fixation,200004
Fixation,233329
Fixation,700012
Fixation,1883363
Fixation,883346
Fixation,783344
Fixation,1100023
Fixation,166670
Fixation,1050015
Fixation,116668
Fixation,766667
Fixation,666675
Fixation,683341
Fixation,633345
Fixation,550008
Fixation,733343
Fixation,366671
Fixation,716680
Fixation,700009
Fixation,466674
Fixation,1683362
Fixation,366669
Fixation,400005
Fixation,983346
Fixation,250003
Fixation,683343
Fixation,166670
Fixation,199999
Fixation,1366688
Fixation,100002
Fixation,783335
Fixation,300002
Fixation,600009
Fixation,266668
