Fixation,233282
Fixation,2533410
Fixation,183330
Fixation,216659
Fixation,350011
Fixation,450004
Fixation,383350
Fixation,2000045
Fixation,300005
Fixation,766687
Fixation,300010
Fixation,1083368
Fixation,541685
Fixation,783354
Fixation,250007
Fixation,416675
Fixation,900020
Fixation,200003
Fixation,116671
Fixation,450012
Fixation,200002
Fixation,333344
Fixation,383339
Fixation,400006
Fixation,900011
Fixation,1266679
Fixation,433338
Fixation,650007
Fixation,1100022
Fixation,883349
Fixation,283341
Fixation,233336
Fixation,166669
Fixation,483346
Fixation,200005
Fixation,966684
Fixation,1100016
Fixation,250000
Fixation,1166690
Fixation,933339
Fixation,316674
Fixation,350005
Fixation,416675
Fixation,583343
Fixation,758355
Fixation,383337
Fixation,541673
Fixation,1216693
Fixation,433344
Fixation,783342
Fixation,316668
Fixation,600003
Fixation,1066671
Fixation,433336
Fixation,116666
Fixation,149999
Fixation,266665
Fixation,66666
Fixation,349999
Fixation,216668
Fixation,99999
Fixation,850012
Fixation,400013
Fixation,666675
Fixation,183331
Fixation,400007
Fixation,266673
Fixation,1166685
Fixation,550012
Fixation,533345
Fixation,266666
Fixation,300009
Fixation,133337
Fixation,366676
Fixation,183339
Fixation,450007
Fixation,566679
Fixation,333342
Fixation,266673
Fixation,1200028
Fixation,450007
Fixation,733349
Fixation,133335
Fixation,333340
Fixation,683347
Fixation,516675
Fixation,583341
Fixation,550011
Fixation,533341
Fixation,833345
Fixation,1783370
Fixation,500011
Fixation,600008
Fixation,250003
Fixation,466677
Fixation,1333355
Fixation,2183372
Fixation,633345
Fixation,666676
Fixation,266667
Fixation,766679
Fixation,216669
Fixation,666686
Fixation,350001
Fixation,216672
Fixation,600005
Fixation,149999
Fixation,833345
Fixation,166670
Fixation,316668
Fixation,1566695
Fixation,483339
Fixation,300003
Fixation,1166689
Fixation,316674
Fixation,300004
Fixation,266673
Fixation,116667
Fixation,266672
Fixation,166668
Fixation,183342
Fixation,200004
Fixation,600010
Fixation,600008
Fixation,200005
Fixation,916677
Fixation,466678
Fixation,583347
Fixation,266671
Fixation,500011
Fixation,766677
Fixation,200008
Fixation,666681
Fixation,250005
Fixation,500008
Fixation,700014
Fixation,366672
Fixation,783347
Fixation,1350016
Fixation,350007
Fixation,200005
Fixation,716682
Fixation,733350
Fixation,600017
Fixation,533341
Fixation,500010
Fixation,350004
Fixation,500008
Fixation,566674
Fixation,83335
Fixation,200002
Fixation,666678
Fixation,966683
Fixation,550008
Fixation,433339
Fixation,466676
Fixation,433338
Fixation,150005
Fixation,433341
Fixation,1008351
Fixation,1166682
Fixation,1416699
Fixation,383337
Fixation,83333
Fixation,450008
Fixation,1333352
Fixation,250000
Fixation,250010
Fixation,583344
Fixation,1166689
Fixation,166671
Fixation,883356
Fixation,1850045
Fixation,216672
Fixation,2333387
Fixation,250006
Fixation,116671
Fixation,566674
Fixation,66667
Fixation,600015
Fixation,83335
Fixation,666684
Fixation,1916695
Fixation,716680
Fixation,2091700
Fixation,900017
Fixation,1616695
Fixation,433341
Fixation,4000062
Fixation,350005
Fixation,300003
Fixation,4783410
Fixation,283339
Fixation,400003
Fixation,233340
Fixation,700010
Fixation,600012
Fixation,233336
Fixation,450005
Fixation,250002
Fixation,616672
Fixation,416671
Fixation,416671
Fixation,383340
Fixation,583342
Fixation,100001
Fixation,366670
Fixation,1250018
Fixation,883351
Fixation,1733366
Fixation,550007
Fixation,2750051
Fixation,350008
Fixation,750016
Fixation,216672
Fixation,1383365
Fixation,1366683
Fixation,1100014
Fixation,300004
Fixation,516672
Fixation,1683365
Fixation,366673
Fixation,2200033
Fixation,516664
Fixation,866688
Fixation,616673
Fixation,250003
Fixation,583343
Fixation,533344
Fixation,1150018
Fixation,133344
Fixation,700009
Fixation,400010
Fixation,616674
Fixation,633349
Fixation,1050009
Fixation,633341
Fixation,666677
Fixation,516677
Fixation,850017
Fixation,783345
Fixation,566676
Fixation,516683
Fixation,900027
Fixation,1150018
Fixation,433339
Fixation,516675
Fixation,2100026
Fixation,1883371
Fixation,366668
Fixation,200011
Fixation,233338
Fixation,600010
Fixation,1333356
Fixation,1283354
Fixation,516678
Fixation,783348
Fixation,166670
Fixation,350005
Fixation,516675
Fixation,350004
Fixation,950020
Fixation,766677
Fixation,550011
Fixation,450006
Fixation,550010
Fixation,850018
Fixation,166667
Fixation,533342
Fixation,733352
Fixation,150003
Fixation,166668
Fixation,116668
Fixation,750014
Fixation,283343
Fixation,600013
Fixation,600003
Fixation,216673
Fixation,350009
Fixation,100001
Fixation,266674
Fixation,366673
Fixation,133338
Fixation,316672
Fixation,283338
Fixation,233337
Fixation,416673
Fixation,100002
Fixation,83339
Fixation,66658
Fixation,116666
Fixation,166676
Fixation,183340
Fixation,166669
Fixation,166670
Fixation,99999
Fixation,166669
Fixation,333339
Fixation,350010
Fixation,300003
Fixation,133337
Fixation,150001
Fixation,250007
Fixation,150001
Fixation,216666
Fixation,166668
Fixation,116668
Fixation,216671
Fixation,350006
Fixation,300003
Fixation,183338
Fixation,149999
Fixation,216674
Fixation,150004
Fixation,216675
Fixation,150000
Fixation,150001
Fixation,433346
Fixation,616679
Fixation,300006
Fixation,200004
Fixation,183339
Fixation,383339
Fixation,233341
Fixation,366674
Fixation,700008
Fixation,616677
Fixation,383339
Fixation,350007
Fixation,1266680
Fixation,300006
Fixation,400007
Fixation,766678
Fixation,216667
Fixation,300004
Fixation,450005
Fixation,300006
Fixation,616677
Fixation,566677
Fixation,316670
Fixation,666673
Fixation,566676
Fixation,366673
Fixation,200005
Fixation,150002
Fixation,200005
Fixation,466675
Fixation,250006
Fixation,533333
Fixation,333338
Fixation,283337
Fixation,249998
Fixation,166668
Fixation,266670
Fixation,416683
Fixation,233328
Fixation,183344
Fixation,583332
Fixation,316678
Fixation,266671
Fixation,400005
Fixation,650011
Fixation,250003
Fixation,600012
Fixation,666675
Fixation,450020
Fixation,875014
Fixation,208337
Fixation,383334
Fixation,633343
Fixation,516685
Fixation,466667
Fixation,300004
Fixation,183333
Fixation,100000
Fixation,116671
Fixation,116669
Fixation,233337
Fixation,333339
Fixation,150002
Fixation,83334
Fixation,116668
Fixation,183338
Fixation,100002
Fixation,150002
Fixation,233337
Fixation,100003
Fixation,316671
Fixation,350010
Fixation,316668
Fixation,450009
Fixation,183335
Fixation,450007
Fixation,233339
Fixation,533353
Fixation,383335
Fixation,150005
Fixation,216668
