Fixation,733340
Fixation,300002
Fixation,416671
Fixation,450001
Fixation,283337
Fixation,200001
Fixation,666677
Fixation,350003
Fixation,350007
Fixation,383336
Fixation,366671
Fixation,666676
Fixation,516673
Fixation,250004
Fixation,350003
Fixation,616677
Fixation,483338
Fixation,400003
Fixation,733335
Fixation,583343
Fixation,149996
Fixation,266668
Fixation,200004
Fixation,383336
Fixation,583329
Fixation,300001
Fixation,300001
Fixation,150008
Fixation,433339
Fixation,166672
Fixation,716673
Fixation,283334
Fixation,183338
Fixation,250001
Fixation,350004
Fixation,733343
Fixation,350005
Fixation,383334
Fixation,133333
Fixation,400001
Fixation,266668
Fixation,183333
Fixation,366661
Fixation,716669
Fixation,300003
Fixation,516669
Fixation,116669
Fixation,400005
Fixation,933334
Fixation,183332
Fixation,316670
Fixation,2066689
Fixation,816675
Fixation,433340
Fixation,350005
Fixation,450002
Fixation,916683
Fixation,183333
Fixation,150003
Fixation,200007
Fixation,450011
Fixation,416676
Fixation,1800038
Fixation,466678
Fixation,283342
Fixation,266667
Fixation,266670
Fixation,233335
Fixation,383338
Fixation,300003
Fixation,566671
Fixation,416669
Fixation,550007
Fixation,450009
Fixation,300003
Fixation,316672
Fixation,333338
Fixation,166668
Fixation,383336
Fixation,266668
Fixation,483339
Fixation,483337
Fixation,833342
Fixation,1000011
Fixation,150001
Fixation,266674
Fixation,433338
Fixation,433338
Fixation,483339
Fixation,883344
Fixation,266672
Fixation,1150013
Fixation,116669
Fixation,650008
Fixation,283338
Fixation,366672
Fixation,450002
Fixation,600003
Fixation,600005
Fixation,533338
Fixation,916677
Fixation,483337
Fixation,1633354
Fixation,416671
Fixation,816677
Fixation,483339
Fixation,716674
Fixation,183334
Fixation,700016
Fixation,349998
Fixation,283332
Fixation,333338
Fixation,233335
Fixation,300001
Fixation,200005
Fixation,133334
Fixation,1033343
Fixation,550003
Fixation,300004
Fixation,500006
Fixation,450001
Fixation,1266681
Fixation,933346
Fixation,616672
Fixation,150005
Fixation,433335
Fixation,416674
Fixation,750009
Fixation,183335
Fixation,133336
Fixation,133335
Fixation,333338
Fixation,166670
Fixation,700010
Fixation,533340
Fixation,333337
Fixation,1683350
Fixation,516672
Fixation,333340
Fixation,150000
Fixation,166668
Fixation,333337
Fixation,83336
Fixation,383338
Fixation,200004
Fixation,333339
Fixation,500004
Fixation,183335
Fixation,250002
Fixation,266670
Fixation,216670
Fixation,566664
Fixation,500003
Fixation,233338
Fixation,133335
Fixation,900009
Fixation,300003
Fixation,183336
Fixation,250002
Fixation,20808620
Fixation,99981
Fixation,1383345
Fixation,1549949
Fixation,99996
Fixation,366659
Fixation,933356
Fixation,233344
Fixation,483358
Fixation,816668
Fixation,800002
Fixation,783354
Fixation,100002
Fixation,183342
Fixation,500012
Fixation,383344
Fixation,733358
Fixation,533340
Fixation,416672
Fixation,550005
Fixation,933340
Fixation,216670
Fixation,183331
Fixation,116668
Fixation,250004
Fixation,583339
Fixation,1150017
Fixation,250001
Fixation,83335
Fixation,116669
Fixation,483342
Fixation,600012
Fixation,466675
Fixation,883345
Fixation,283338
Fixation,350003
Fixation,200006
Fixation,400004
Fixation,316670
Fixation,566675
Fixation,383339
Fixation,600006
Fixation,416673
Fixation,433333
Fixation,233335
Fixation,416673
Fixation,300005
Fixation,416669
Fixation,366671
Fixation,516670
Fixation,516668
Fixation,283339
Fixation,150003
Fixation,133335
Fixation,183335
Fixation,1266681
Fixation,366671
Fixation,166670
Fixation,300002
Fixation,216671
Fixation,300003
Fixation,483343
Fixation,183333
Fixation,666672
Fixation,116669
Fixation,566672
Fixation,149999
Fixation,183337
Fixation,333333
Fixation,333344
Fixation,1400018
Fixation,2300024
Fixation,750008
Fixation,100003
Fixation,416671
Fixation,133338
Fixation,400002
Fixation,450004
Fixation,266671
Fixation,216669
Fixation,600007
Fixation,283338
Fixation,1233347
Fixation,2266691
Fixation,1066678
Fixation,116665
Fixation,800010
Fixation,316671
Fixation,1116681
Fixation,483337
Fixation,266672
Fixation,200001
Fixation,450003
Fixation,383338
Fixation,300005
Fixation,516673
Fixation,1650021
Fixation,850009
Fixation,316669
Fixation,116668
Fixation,1333349
Fixation,200002
Fixation,100000
Fixation,150002
Fixation,350004
Fixation,166669
Fixation,183336
Fixation,400004
Fixation,366669
Fixation,150001
Fixation,183336
Fixation,133336
Fixation,916677
Fixation,150004
Fixation,283336
Fixation,183337
Fixation,466671
Fixation,233336
Fixation,66667
Fixation,500004
Fixation,366672
Fixation,83334
Fixation,350009
Fixation,433338
Fixation,300005
Fixation,600012
Fixation,266670
Fixation,183337
Fixation,133333
Fixation,166669
Fixation,300003
Fixation,83334
Fixation,416676
Fixation,266668
Fixation,750008
Fixation,350006
Fixation,150001
Fixation,550005
Fixation,333334
Fixation,433335
Fixation,316672
Fixation,1083346
Fixation,483340
Fixation,116665
Fixation,216673
Fixation,416670
Fixation,383338
Fixation,266670
Fixation,350002
Fixation,316669
Fixation,133335
Fixation,266670
Fixation,233337
Fixation,183335
Fixation,183338
Fixation,250004
Fixation,1208343
Fixation,458340
