Fixation,391645
Fixation,350012
Fixation,299993
Fixation,450020
Fixation,283359
Fixation,350011
Fixation,533339
Fixation,183336
Fixation,300009
Fixation,100003
Fixation,300007
Fixation,266671
Fixation,233335
Fixation,499999
Fixation,233335
Fixation,249998
Fixation,2350036
Fixation,233335
Fixation,733343
Fixation,1183351
Fixation,233336
Fixation,533341
Fixation,650005
Fixation,1150021
Fixation,333335
Fixation,183339
Fixation,416674
Fixation,466674
Fixation,916682
Fixation,950016
Fixation,366674
Fixation,333339
Fixation,933349
Fixation,1200022
Fixation,700013
Fixation,183336
Fixation,99999
Fixation,433342
Fixation,1666694
Fixation,2350028
Fixation,733336
Fixation,516670
Fixation,1850012
Fixation,383338
Fixation,1966692
Fixation,833347
Fixation,666678
Fixation,700008
Fixation,1083352
Fixation,516674
Fixation,450008
Fixation,333339
Fixation,216672
Fixation,1866693
Fixation,916682
Fixation,633341
Fixation,1283351
Fixation,1400022
Fixation,383338
Fixation,816679
Fixation,500005
Fixation,333338
Fixation,1150015
Fixation,66667
Fixation,1433350
Fixation,2216693
Fixation,266671
Fixation,516674
Fixation,1233350
Fixation,516671
Fixation,483340
Fixation,366672
Fixation,450005
Fixation,166669
Fixation,433341
Fixation,583344
Fixation,366672
Fixation,416674
Fixation,1083357
Fixation,141669
Fixation,1400031
Fixation,1000016
Fixation,300001
Fixation,300008
Fixation,483341
Fixation,983347
Fixation,1050015
Fixation,900013
Fixation,133339
Fixation,166669
Fixation,400005
Fixation,466672
Fixation,216668
Fixation,483341
Fixation,800008
Fixation,83334
Fixation,300007
Fixation,1383347
Fixation,316671
Fixation,283337
Fixation,433338
Fixation,366673
Fixation,300003
Fixation,400007
Fixation,150003
Fixation,300006
Fixation,433340
Fixation,616673
Fixation,183340
Fixation,633344
Fixation,216669
Fixation,933349
Fixation,233337
Fixation,233338
Fixation,283336
Fixation,216669
Fixation,300002
Fixation,300009
Fixation,233331
Fixation,200003
Fixation,66669
Fixation,150005
Fixation,66668
Fixation,300003
Fixation,266671
Fixation,600006
Fixation,633346
Fixation,1416688
Fixation,1216685
Fixation,600007
Fixation,266670
Fixation,1633355
Fixation,350004
Fixation,166673
Fixation,250007
Fixation,600009
Fixation,433338
Fixation,283336
Fixation,483339
Fixation,2366702
Fixation,1416688
Fixation,450006
Fixation,1016680
Fixation,383339
Fixation,616669
Fixation,233335
Fixation,1716682
Fixation,933346
Fixation,250002
Fixation,383339
Fixation,1116683
Fixation,1566689
Fixation,433341
Fixation,433341
Fixation,1166684
Fixation,1700023
Fixation,600011
Fixation,216671
Fixation,233337
Fixation,383339
Fixation,283338
Fixation,300007
Fixation,900012
Fixation,500007
Fixation,20633701
Fixation,1616735
Fixation,683326
Fixation,266678
Fixation,1050045
Fixation,466668
Fixation,433320
Fixation,133328
Fixation,249987
Fixation,183321
Fixation,166660
Fixation,666673
Fixation,233338
Fixation,350005
Fixation,350006
Fixation,150004
Fixation,350008
Fixation,416678
Fixation,516677
Fixation,316677
Fixation,225006
Fixation,633354
Fixation,183333
Fixation,200005
Fixation,583342
Fixation,300006
Fixation,533342
Fixation,149999
Fixation,200008
Fixation,166668
Fixation,300004
Fixation,466674
Fixation,516673
Fixation,75002
