Fixation,283367
Fixation,383328
Fixation,416695
Fixation,216668
Fixation,316669
Fixation,183339
Fixation,316645
Fixation,133323
Fixation,199982
Fixation,1116673
Fixation,250006
Fixation,150008
Fixation,400026
Fixation,216670
Fixation,300003
Fixation,233338
Fixation,200003
Fixation,516675
Fixation,1091708
Fixation,133342
Fixation,1433406
Fixation,166676
Fixation,133332
Fixation,83336
Fixation,200007
Fixation,516687
Fixation,166669
Fixation,166675
Fixation,183333
Fixation,116672
Fixation,258339
Fixation,450008
Fixation,149995
Fixation,350001
Fixation,200001
Fixation,300010
Fixation,483338
Fixation,183339
Fixation,216672
Fixation,500005
Fixation,383336
Fixation,700008
Fixation,183334
Fixation,1100020
Fixation,216672
Fixation,66671
Fixation,166669
Fixation,150005
Fixation,5133422
Fixation,516674
Fixation,316670
Fixation,100003
Fixation,400005
Fixation,150003
Fixation,116670
Fixation,166662
Fixation,349999
Fixation,1591691
