Fixation,958340
Fixation,1566660
Fixation,666695
Fixation,433340
Fixation,450001
Fixation,783333
Fixation,299996
Fixation,400003
Fixation,1016673
Fixation,150000
Fixation,149999
Fixation,366668
Fixation,250004
Fixation,550002
Fixation,350001
Fixation,750004
Fixation,766669
Fixation,433338
Fixation,316666
Fixation,383335
Fixation,400003
Fixation,266668
Fixation,266667
Fixation,983347
Fixation,483350
Fixation,300010
Fixation,316679
Fixation,233344
Fixation,1233378
Fixation,266678
Fixation,2966752
Fixation,366670
Fixation,1300019
Fixation,333340
Fixation,300001
Fixation,300005
Fixation,316669
Fixation,283336
Fixation,516667
Fixation,316666
Fixation,183337
Fixation,183332
Fixation,350005
Fixation,466669
Fixation,2150008
Fixation,683333
Fixation,816678
Fixation,5075069
Fixation,316674
Fixation,783351
Fixation,400010
Fixation,566677
Fixation,833345
Fixation,383343
Fixation,416677
Fixation,466678
Fixation,616676
Fixation,866679
Fixation,1483359
Fixation,433339
Fixation,466672
Fixation,150000
Fixation,299993
Fixation,366673
Fixation,283339
Fixation,850008
Fixation,716677
Fixation,350007
Fixation,600010
Fixation,850007
Fixation,1683357
Fixation,750011
Fixation,650009
Fixation,300003
Fixation,600009
Fixation,500007
Fixation,583340
Fixation,516670
Fixation,500008
Fixation,249997
Fixation,300007
Fixation,616675
Fixation,533337
Fixation,250005
Fixation,1233350
Fixation,1483351
Fixation,1000014
Fixation,400005
Fixation,1283344
Fixation,416673
Fixation,166668
Fixation,766684
Fixation,166671
Fixation,366672
Fixation,283339
Fixation,1250008
Fixation,316670
Fixation,2066697
Fixation,1900028
Fixation,1050014
Fixation,200001
Fixation,133335
Fixation,133336
Fixation,366668
Fixation,183336
Fixation,1050015
Fixation,166668
Fixation,266671
Fixation,150002
Fixation,400007
Fixation,383338
Fixation,566676
Fixation,800012
Fixation,233339
Fixation,433339
Fixation,300008
Fixation,383338
Fixation,716677
Fixation,1200014
Fixation,83334
Fixation,300007
Fixation,1166680
Fixation,266670
Fixation,2500038
Fixation,333341
Fixation,566674
Fixation,416668
Fixation,566673
Fixation,616673
Fixation,416674
Fixation,983349
Fixation,483340
Fixation,666671
Fixation,200006
Fixation,250000
Fixation,641676
Fixation,666683
Fixation,1100012
Fixation,3400044
Fixation,500009
Fixation,350006
Fixation,700007
Fixation,366668
Fixation,650010
Fixation,716679
Fixation,700007
Fixation,450007
Fixation,433339
Fixation,166671
Fixation,333340
Fixation,533337
Fixation,21150267
Fixation,383314
Fixation,83328
Fixation,250021
Fixation,233301
Fixation,316659
Fixation,500016
Fixation,466676
Fixation,366672
Fixation,683347
Fixation,1350026
Fixation,316680
Fixation,1066688
Fixation,1100021
Fixation,933339
Fixation,233335
Fixation,666679
Fixation,250004
Fixation,266672
Fixation,300004
Fixation,466674
Fixation,533340
Fixation,250001
Fixation,283338
Fixation,616676
Fixation,566677
Fixation,383336
Fixation,183336
Fixation,141667
